2021.1.2 11:41,1.7,20,35.8,126.84
2021.1.3 17:22,1.5,5,37.45,125.1
2021.1.3 23:27,1.1,13,35.98,129.49
2021.1.4 9:22,1.2,11,35.72,129.39
2021.1.4 20:38,1.4,16,35.88,128.36
2021.1.5 11:29,1.5,18,36.12,129.33
2021.1.5 21:15,1.4,9,36.11,129.35
2021.1.6 16:13,1.4,19,36.51,127.98
2021.1.6 21:14,1.8,12,35.71,129.39
2021.1.6 21:34,1.4,12,35.73,129.39
2021.1.6 22:42,1.4,12,35.72,129.4
2021.1.7 0:14,1.4,7,36.03,127.84
2021.1.8 20:31,1.6,12,36.59,127.55
2021.1.9 4:47,1.4,12,35.78,129.19
2021.1.9 17:38,1.2,11,35.7,129.37
2021.1.10 8:22,1.5,9,36.1,129.35
2021.1.10 18:39,1.5,6,36.48,127.92
2021.1.10 20:14,1.5,16,36.67,127.74
2021.1.11 2:53,1.3,15,35.94,128.61
2021.1.11 16:32,1.3,12,35.78,129.2
2021.1.11 21:31,1.2,10,35.72,129.39
2021.1.12 23:22,1.3,12,35.72,129.39
2021.1.12 23:23,1.5,11,35.72,129.39
2021.1.13 5:36,1.3,9,36.11,127.69
2021.1.14 17:11,1.5,20,36.54,129.58
2021.1.15 10:45,1.1,20,35.8,126.84
2021.1.16 5:05,1.9,13,37.05,124.78
2021.1.16 21:44,1.4,6,36.07,129.32
2021.1.17 1:41,1.1,11,35.72,129.39
2021.1.17 3:40,1.6,16,35.47,126.35
2021.1.17 12:41,1.6,20,34.74,127.2
2021.1.17 17:21,1.6,15,36.42,128.5
2021.1.17 23:32,1.5,20,38.59,127.6
2021.1.20 9:12,1.1,13,36.3,127.82
2021.1.20 13:10,1.3,13,35.77,129.53
2021.1.22 6:57,1.4,20,35.1,126.55
2021.1.22 19:41,1.2,15,35.47,126.33
2021.1.23 6:59,1.3,20,35.72,127.41
2021.1.24 4:09,1.6,18,35.71,127.43
2021.1.24 6:23,2.1,11,35.84,125.14
2021.1.24 6:34,1.6,18,35.73,127.42
2021.1.24 22:27,1.1,9,36.22,126.93
2021.1.24 22:55,1.3,10,36.76,128.39
2021.1.26 14:43,1.4,5,36.13,129.37
2021.1.26 22:43,1.8,5,37.26,124.83
2021.1.28 6:18,1.2,13,36.63,127.5
2021.1.30 6:53,1.2,20,35.72,127.41
2021.1.30 23:50,1.7,14,37.48,129.15
2021.1.31 1:12,1.5,15,33.62,126.93
2021.1.31 12:10,1.4,8,34.84,128.04
2021.2.1 9:53,1.5,13,37.66,129.33
2021.2.1 18:13,1.6,17,34.93,127.45
2021.2.1 21:01,1.8,7,38.13,126.39
2021.2.2 3:34,1.3,12,38.39,128.54
2021.2.2 23:20,1.3,8,36.11,127.7
2021.2.2 23:59,1.3,10,35.52,128.92
2021.2.3 12:17,2.2,8,37.32,126.24
2021.2.4 17:27,1.9,14,35.42,128.48
2021.2.4 19:07,1.6,9,36.48,127.77
2021.2.5 0:14,1.4,13,35.42,128.48
2021.2.5 2:11,1.4,21,36.47,129.63
2021.2.5 4:14,1.6,11,36.1,129.34
2021.2.5 6:49,1.6,16,36.3,125.8
2021.2.6 3:28,1.2,13,36.22,127.87
2021.2.6 4:40,2.7,5,35.81,127.53
2021.2.6 6:40,1.5,8,36.78,126.41
2021.2.6 23:01,1.6,14,35.42,128.48
2021.2.7 1:22,1.3,17,36.56,129.62
2021.2.7 12:41,1.5,8,37.33,126.24
2021.2.8 3:37,3.2,24,40.67,127.45
2021.2.8 7:46,2.3,24,40.64,127.62
2021.2.8 18:51,1.6,14,35.16,128.77
2021.2.8 20:13,1.4,8,36.14,129.37
2021.2.9 3:56,1.2,9,36.2,127.45
2021.2.10 3:35,1.2,10,34.98,127.38
2021.2.10 19:28,2.1,9,37.32,126.24
2021.2.11 6:10,1.7,13,36.1,128.02
2021.2.11 9:21,1.1,5,36.13,129.37
2021.2.11 11:12,1.1,16,35.62,126.33
2021.2.11 11:30,1.2,15,35.61,126.33
2021.2.11 22:11,1.5,17,35.61,126.33
2021.2.11 22:53,1.2,9,34.33,125.26
2021.2.13 7:26,1.1,16,35.24,129.6
2021.2.13 8:44,1.3,16,35.62,126.33
2021.2.13 9:25,1.2,10,36.54,127.9
2021.2.14 14:21,1.7,6,35.88,128.37
2021.2.15 18:59,2.5,14,35.99,126.84
2021.2.16 3:58,1.6,13,36.75,128.82
2021.2.16 18:06,1.8,14,36.4,128.71
2021.2.18 1:03,1.5,13,36.42,127.71
2021.2.20 22:50,1.5,7,36.37,127.12
2021.2.21 9:03,2.2,18,35.47,126.34
2021.2.21 17:53,1.2,8,35.84,127.43
2021.2.21 20:39,1.4,10,34.98,127.39
2021.2.22 14:55,1.3,7,37.23,129.42
2021.2.22 17:31,1.6,18,36.51,129.57
2021.2.23 0:44,1.5,10,35.67,126.76
2021.2.24 0:37,1.4,13,36.26,127.01
2021.2.24 10:18,1.8,10,37.54,128.55
2021.2.26 0:10,1.2,18,36.46,127.95
2021.2.26 8:46,1.6,11,37.33,126.23
2021.2.26 9:09,1.7,5,36.31,127.64
2021.2.26 11:52,1.6,19,36.46,127.95
2021.2.26 13:08,1.5,9,35.78,128.29
2021.2.27 21:29,1.6,16,35.75,128.26
2021.2.27 23:42,1.5,16,35.75,128.26
2021.2.28 1:47,1.6,17,35.75,128.27
2021.2.28 3:52,1.5,14,36.05,128.18
2021.2.28 7:51,1.8,17,36.15,126.26
2021.2.28 22:55,1.8,24,35.84,129.77
2021.2.28 22:58,1.5,23,35.83,129.76
2021.3.2 2:49,1.4,8,34.76,127.28
2021.3.4 9:18,1.2,18,36.02,126.6
2021.3.5 12:46,1.4,11,36.55,129.63
2021.3.6 3:40,1.3,7,36.43,126.56
2021.3.7 1:38,1.6,13,36.82,128.53
2021.3.8 2:04,1.5,17,37.36,129.49
2021.3.8 20:31,1.4,15,35.77,129.19
2021.3.9 16:53,1.1,17,36.43,128.32
2021.3.9 23:02,1.2,16,35.77,129.18
2021.3.10 22:58,1.6,19,35.26,129.26
2021.3.11 12:55,1.2,5,36.53,127.36
2021.3.11 20:48,1.4,5,37.98,125.79
2021.3.13 3:02,1.5,16,35.75,129.19
2021.3.13 8:02,1.6,16,36.04,128.39
2021.3.14 2:57,1.4,5,38.74,125.89
2021.3.14 5:49,1.3,14,36.68,127.73
2021.3.14 18:24,1.3,12,36.56,129.11
2021.3.16 2:51,2.6,18,35.76,129.19
2021.3.16 3:05,1.2,17,35.76,129.19
2021.3.16 21:28,1.7,12,36.51,127.57
2021.3.17 2:31,1.7,18,35.76,129.18
2021.3.17 8:58,1.9,8,37.02,128.98
2021.3.18 0:37,1.5,18,36.56,129.55
2021.3.18 4:20,1.4,18,36.63,129.92
2021.3.18 8:51,1.2,8,35.8,127.52
2021.3.19 23:05,1.3,13,35.5,128.89
2021.3.20 3:37,1.6,16,36.39,128.3
2021.3.20 16:37,1.6,11,37.29,129.21
2021.3.21 8:14,1.2,15,35.77,129.19
2021.3.21 8:15,1.4,12,36.66,128.59
2021.3.21 21:21,1.7,16,34.33,127.52
2021.3.22 5:10,1.4,12,35.77,129.18
2021.3.23 14:36,1.6,16,36.25,127.56
2021.3.25 11:18,1.3,15,35.76,129.19
2021.3.25 23:21,1.2,19,36.53,129.64
2021.3.26 5:55,1.5,23,32.93,126.29
2021.3.26 20:14,1.4,15,34.29,128.66
2021.3.27 20:08,1.3,12,35.9,128.37
2021.3.28 19:50,1.3,12,35.78,129.2
2021.3.28 22:21,1.4,13,34.79,126.61
2021.3.29 10:31,1.2,7,37.09,128.39
2021.3.29 15:35,1.4,14,36.51,128.32
2021.3.29 19:57,1.5,15,36.32,125.85
2021.3.30 5:03,1.7,10,35.95,128.07
2021.3.30 7:39,1.8,20,35.62,129.78
2021.3.30 14:29,1.2,17,35.77,129.19
2021.3.31 2:17,1.7,11,36.31,125.84
2021.4.1 8:49,1.4,11,35.92,128.92
2021.4.2 14:24,1.6,6,36.02,127.93
2021.4.2 20:34,1.7,10,36.32,125.89
2021.4.3 21:28,1.8,18,34.76,128.79
2021.4.3 21:32,1.7,16,35.76,129.19
2021.4.3 23:46,1.5,13,36.38,126.87
2021.4.4 6:36,1.5,14,36.36,128.16
2021.4.4 22:55,1.8,11,36.59,126.67
2021.4.5 3:31,1.2,14,35.61,126.33
2021.4.5 22:46,1.4,14,35.77,129.19
2021.4.6 13:01,1.4,8,34.56,127.49
2021.4.6 18:17,1.2,16,36.91,128.24
2021.4.6 23:24,1.9,17,35.77,126.79
2021.4.8 9:43,1.2,12,36.9,128.65
2021.4.8 21:46,1.3,17,38.82,128.93
2021.4.9 5:22,1.1,11,36.58,126.68
2021.4.10 13:23,1.2,6,36.7,128.29
2021.4.12 13:32,1.5,19,35.82,128.57
2021.4.13 2:40,1.5,12,36.96,126.44
2021.4.13 21:56,2,13,36.02,126.91
2021.4.14 9:59,1.6,12,36.16,126.96
2021.4.14 15:53,1.7,16,35.83,129.4
2021.4.15 8:34,1.1,14,36.39,128.07
2021.4.16 1:43,2.2,11,37.29,127.71
2021.4.16 5:14,1.1,15,38.24,128.82
2021.4.17 14:16,1.1,6,36.73,127.56
2021.4.18 9:07,1.7,16,35.77,129.17
2021.4.19 7:43,1.4,6,35.92,127.87
2021.4.19 14:20,3.7,15,35.07,125.08
2021.4.19 14:56,1.8,15,35.07,125.06
2021.4.19 15:48,2.7,20,41.28,129.13
2021.4.19 22:39,1.8,13,36.17,130.5
2021.4.20 0:37,1.5,15,35.08,125.06
2021.4.20 2:13,2.6,15,35.08,125.05
2021.4.20 2:14,1.8,14,35.07,125.05
2021.4.20 8:51,1.7,15,36.27,128.35
2021.4.20 9:12,1.7,19,35.07,125.06
2021.4.21 18:13,1.1,7,36.73,127.56
2021.4.22 5:33,1.1,11,36.72,127.57
2021.4.22 23:44,1.3,5,35.91,128
2021.4.23 2:41,2.2,6,40.49,127.51
2021.4.23 4:05,1.9,10,40.54,127.5
2021.4.24 21:02,1.8,21,34.85,126.66
2021.4.25 17:07,2.3,5,37.48,124.36
2021.4.25 20:22,1.5,15,35.63,128.14
2021.4.27 0:46,1.1,16,36.05,128.33
2021.4.28 1:40,1.3,20,36.2,129.57
2021.4.28 2:23,1.8,14,35.1,125.05
2021.4.28 12:00,2.5,20,35.65,129.79
2021.4.29 5:12,2,18,35.65,129.83
2021.4.30 16:15,2.1,7,35.52,128.88
2021.5.2 20:13,1.8,20,35.65,129.78
2021.5.3 18:09,1.4,11,36.24,127.74
2021.5.4 22:42,2,19,35.89,129.67
2021.5.7 1:44,1.2,17,36.69,129.49
2021.5.8 23:55,1.6,8,38.67,127.46
2021.5.10 2:48,1.3,13,35.83,128.72
2021.5.10 3:39,1.2,18,36.22,129.57
2021.5.10 23:23,1.5,16,37.44,129.46
2021.5.11 4:02,1.5,12,36.32,125.83
2021.5.13 1:13,1.5,21,37.86,129.53
2021.5.13 6:04,2,10,35.89,127.33
2021.5.13 17:24,1.2,12,36.61,129.08
2021.5.14 4:45,1.2,11,35.97,128.03
2021.5.14 11:17,1.1,5,37.6,128.12
2021.5.14 17:18,1.4,11,36.49,127.63
2021.5.16 1:08,1.1,21,36.22,128.61
2021.5.16 5:41,1.8,14,35.77,129.17
2021.5.16 20:33,1.3,6,36.78,128.83
2021.5.17 17:16,1.4,5,38.46,127.83
2021.5.18 5:59,1.5,14,36.31,125.85
2021.5.18 8:56,1.4,8,35.74,129.35
2021.5.19 6:07,1.3,12,36.76,125.98
2021.5.19 10:32,1.4,8,36.67,127.93
2021.5.20 7:33,1.1,20,34.69,126.49
2021.5.20 11:29,1.4,6,35.79,128.25
2021.5.21 10:35,1.5,11,36.38,127.25
2021.5.21 16:52,1.7,9,35.72,129.37
2021.5.21 21:35,1.1,9,37.83,124.74
2021.5.23 12:12,1.2,16,35.76,129.19
2021.5.26 5:28,1.1,9,36.1,129.35
2021.5.26 7:24,1.2,12,36.74,128.83
2021.5.27 0:18,1.4,15,36.09,128.68
2021.5.27 0:58,1.2,12,35.72,127.74
2021.5.27 2:59,1.3,8,36.43,128.14
2021.5.27 3:00,1.4,17,35.41,126.13
2021.5.28 23:36,1.2,10,37.21,128.31
2021.5.29 16:20,1.6,15,33.55,127.1
2021.5.30 1:06,1.5,16,37.31,129.83
2021.5.30 2:27,1.2,13,36.75,128.82
2021.5.30 23:53,2.4,9,38.73,126.06
2021.6.1 2:59,1.9,20,35.65,129.75
2021.6.1 22:07,1.4,11,38.06,125.4
2021.6.3 10:53,1.4,18,36.37,127.45
2021.6.4 22:17,1.6,19,33.52,125.93
2021.6.6 1:54,1.7,15,34.1,124.85
2021.6.6 2:47,1.3,20,36.63,129.75
2021.6.7 18:34,2.1,13,33.68,128.07
2021.6.9 13:52,1.2,13,36.75,128.82
2021.6.10 21:45,1.2,12,38.42,128.53
2021.6.11 0:49,1.2,10,36.74,128.9
2021.6.11 11:07,1.7,27,35.91,130.01
2021.6.11 18:10,1.5,16,36.6,127.82
2021.6.11 20:39,1.1,14,36.41,129.43
2021.6.11 22:31,1.5,11,36.68,126.34
2021.6.12 1:57,1.4,13,35.78,126.81
2021.6.12 9:29,1.2,19,36.53,129.62
2021.6.12 23:21,1.1,7,37.2,128.85
2021.6.13 6:13,2,26,36.97,130.34
2021.6.13 22:38,1.3,13,35.76,129.19
2021.6.13 23:57,2.5,15,41.29,129.13
2021.6.14 19:17,1.2,18,33.37,126.68
2021.6.14 22:42,2.4,20,35.81,129.77
2021.6.16 12:31,1.4,14,35.76,129.18
2021.6.17 17:29,1.5,6,35.92,127.68
2021.6.18 12:50,1.6,9,36.34,127.25
2021.6.19 2:15,1.1,10,35.94,128.26
2021.6.19 4:50,1.5,6,37.8,126.37
2021.6.19 9:21,1.2,14,35.88,128.5
2021.6.19 10:06,1.3,5,35.22,127.66
2021.6.19 10:07,1.5,5,35.22,127.66
2021.6.20 6:49,1.2,14,38.16,128.69
2021.6.20 12:35,1.2,15,36.13,128.48
2021.6.20 19:13,1.1,9,35.8,129.32
2021.6.22 1:17,1.8,8,39.11,126.22
2021.6.23 20:23,1.2,12,35.75,129.41
2021.6.24 10:43,1.8,15,36.32,127.87
2021.6.25 10:09,1.2,11,35.83,129.4
2021.6.25 11:22,1.1,10,35.83,129.4
2021.6.25 19:26,1.9,20,33.52,125.94
2021.6.27 1:02,1.3,7,37.52,124.51
2021.6.27 1:03,1.4,15,37.56,124.54
2021.6.28 3:07,1.3,11,34.97,127.06
2021.6.28 6:14,1.4,14,35.08,125.08
2021.6.28 10:59,1.1,12,36.45,126.27
2021.6.29 1:34,1.4,9,37.42,124.61
2021.6.29 3:01,1.3,14,36.6,129.07
2021.6.30 19:43,1.2,5,35.24,127.66
2021.7.1 9:40,1.5,8,37.38,129.46
2021.7.1 10:05,1.2,5,35.82,129.07
2021.7.1 18:44,1.9,20,35.66,129.74
2021.7.2 4:09,1.6,13,35.51,129
2021.7.4 6:11,1.9,11,35.81,126.92
2021.7.4 11:17,1.7,11,37.16,126.56
2021.7.6 5:01,1.4,13,36.92,126.72
2021.7.6 5:58,1.3,13,35.39,127.96
2021.7.7 2:44,1.6,8,37.57,124.5
2021.7.7 6:57,2.3,20,36.77,128.46
2021.7.7 20:11,1.4,25,35.98,129.99
2021.7.7 22:08,1.2,19,37.28,125.46
2021.7.8 10:30,1.5,19,34.42,127.93
2021.7.10 1:05,1.2,9,36.29,129.43
2021.7.12 1:22,1.1,17,36.54,129.62
2021.7.12 2:12,1.1,13,35.73,128.23
2021.7.12 13:22,1.3,20,35.81,129.76
2021.7.12 21:35,1.9,16,37.85,125.02
2021.7.15 0:22,1.3,12,36.68,127.82
2021.7.15 6:36,1.5,13,35.09,125.05
2021.7.15 9:58,1.7,18,34.4,127.9
2021.7.15 15:16,1.4,15,36.57,129.57
2021.7.17 5:02,1.2,9,35.26,128.54
2021.7.20 18:48,1.5,9,35.1,125.07
2021.7.21 1:14,1.3,13,35,127.72
2021.7.21 23:00,1.2,8,37.38,129.48
2021.7.24 1:52,1.7,14,35.08,125.08
2021.7.25 2:58,1.7,20,33.75,126.96
2021.7.25 16:57,1.5,14,35.6,128.15
2021.7.26 0:05,1.5,6,36.1,127.42
2021.7.26 0:50,1.3,15,36.03,127.94
2021.7.26 3:38,1.5,18,38.12,129.18
2021.7.26 6:50,2.2,14,36.32,128.21
2021.7.27 0:56,1.5,18,37.3,129.64
2021.7.28 14:39,1.7,9,35.77,127.18
2021.7.28 19:19,1.3,12,35.35,127.93
2021.7.30 4:04,1.4,20,33.94,126.2
2021.7.30 13:37,1.9,18,35.08,129.82
2021.7.30 22:30,1.5,18,36.52,129.51
2021.7.31 5:17,2.5,22,35.65,128.4
2021.8.1 14:19,2.2,13,35.65,129.53
2021.8.1 17:52,1.3,12,36.76,128.83
2021.8.1 20:57,1.4,11,35.44,126.07
2021.8.2 2:44,1.2,10,35.65,129.53
2021.8.2 22:39,1.1,10,36.2,127.33
2021.8.3 11:45,1.8,12,33.52,125.54
2021.8.6 5:22,1.3,15,35.77,129.17
2021.8.6 16:29,1.4,18,37.21,129.57
2021.8.8 0:43,1.4,20,35.8,129.77
2021.8.8 11:24,1.5,17,34.72,124.81
2021.8.8 23:05,1.7,20,35.11,128.4
2021.8.9 3:45,1.6,15,36.34,127.82
2021.8.9 4:47,1.8,15,36.72,128.3
2021.8.9 19:03,1.3,11,36.72,127.48
2021.8.9 23:36,1.3,7,38.13,127.09
2021.8.10 15:45,1.6,15,36.43,127.03
2021.8.11 0:00,1.2,12,37.99,129.06
2021.8.11 5:48,1.4,18,36.11,128.68
2021.8.13 12:22,1.2,8,37.37,128.85
2021.8.14 3:04,1.8,18,33.67,126.96
2021.8.15 6:41,1.7,17,36.4,127.56
2021.8.15 9:32,2,18,35.1,129.78
2021.8.15 10:10,1.9,18,35.1,129.78
2021.8.15 18:48,1.3,5,36.13,129.36
2021.8.16 0:15,1.5,18,36.47,127.9
2021.8.16 20:08,1.4,12,38.68,127.18
2021.8.17 0:53,1.6,12,38.39,127.65
2021.8.17 14:35,1.7,18,36.47,127.9
2021.8.18 6:57,1.3,12,36.11,129.44
2021.8.19 4:39,1.6,13,35.81,129.44
2021.8.19 12:59,1.5,13,35.81,129.42
2021.8.20 22:26,2.1,5,38.37,127.99
2021.8.21 1:02,1.2,12,37.34,127.76
2021.8.21 7:25,1.1,10,36.17,127.44
2021.8.21 8:24,1.5,14,36.42,128.86
2021.8.21 9:40,4,7,35.7,124.7
2021.8.22 4:13,1.6,14,35.55,126.32
2021.8.22 16:47,1.4,5,35.52,128.89
2021.8.23 2:10,1.7,16,35.83,125.38
2021.8.25 0:18,1.7,8,36.14,126.92
2021.8.25 3:50,1.2,7,36,127.91
2021.8.25 22:35,1.9,20,35.88,129.71
2021.8.26 15:58,2.3,17,35.07,125.12
2021.8.26 20:18,1.3,6,35.21,126.47
2021.8.26 22:23,1.5,13,36.34,128.03
2021.8.26 23:55,1.2,14,35.81,129.43
2021.8.27 0:59,1.1,19,34.61,128.43
2021.8.27 9:23,1.6,14,35,127.72
2021.8.28 7:03,2.2,15,35,127.73
2021.8.28 22:34,1.7,16,35.01,127.73
2021.8.28 22:39,1.1,14,34.99,127.71
2021.8.29 8:45,1.5,15,35,127.72
2021.8.29 13:03,2.2,9,35.31,128.49
2021.8.29 18:47,2.6,15,36.98,125.02
2021.8.29 19:02,1.6,15,36.98,125.01
2021.9.1 1:14,1.8,23,35.84,125.32
2021.9.1 12:10,1.8,16,35.91,126.69
2021.9.1 18:39,2.4,15,41.3,129.13
2021.9.2 1:04,1.6,7,35.74,129.29
2021.9.2 13:07,1.2,7,35.87,128.64
2021.9.2 13:13,1.4,7,35.74,129.29
2021.9.3 0:02,1.9,13,37.95,125.73
2021.9.3 3:12,1.2,8,35.72,129.3
2021.9.3 6:03,1.7,9,35.63,128.97
2021.9.5 13:01,1.9,14,35.81,129.43
2021.9.5 17:45,1.4,13,34.6,125.99
2021.9.6 18:42,1.8,16,35.8,129.42
2021.9.7 6:12,1.6,11,35.78,128.27
2021.9.7 21:33,1.6,14,35.76,129.19
2021.9.8 2:11,1.4,13,35.81,129.43
2021.9.8 7:29,1.6,7,36.17,127.38
2021.9.11 3:47,2.1,8,41.29,129.15
2021.9.12 2:04,2.1,13,35.53,128.53
2021.9.12 7:56,1.3,14,35.82,129.42
2021.9.13 12:35,1.9,11,35.08,125.11
2021.9.13 23:37,1.7,17,36.68,127.74
2021.9.14 3:36,2.2,16,35.41,128.78
2021.9.14 9:51,1.8,19,35.35,125.99
2021.9.14 21:51,1.9,16,36.58,129.67
2021.9.15 19:09,1.9,14,35.81,129.43
2021.9.16 2:28,1.9,7,36.04,126.47
2021.9.17 5:30,2.2,10,36.71,126.11
2021.9.17 18:10,1.7,13,35.81,129.43
2021.9.19 16:48,1.3,12,37.39,129.45
2021.9.20 2:49,1.2,5,36.76,126.74
2021.9.20 6:58,2.2,8,34.88,127.25
2021.9.20 14:08,1.4,8,38.02,126.92
2021.9.20 22:55,1.5,11,37.36,127.18
2021.9.22 12:58,1.2,13,36.28,127.37
2021.9.23 6:08,1.1,10,37.28,127.24
2021.9.23 12:02,2.6,16,35.42,128.49
2021.9.24 5:17,1.3,9,36.65,126.82
2021.9.25 21:07,1.2,17,36.04,127.7
2021.9.26 2:25,1.3,5,36.43,128.1
2021.9.26 18:01,1.2,10,34.98,127.38
2021.9.27 1:06,1.2,10,35.77,129.35
2021.9.27 3:12,1.6,9,38.02,126.62
2021.9.27 13:06,1.6,9,36.28,129.43
2021.9.28 4:14,1.9,7,35.98,127.97
2021.9.29 2:56,1.2,8,35.84,129.42
2021.9.29 2:57,1.4,9,35.84,129.4
2021.9.30 8:58,1.4,9,34.61,127.29
2021.9.30 15:51,1.1,5,35.97,127.96
2021.9.30 20:30,1.3,12,35.76,129.19
2021.9.30 22:45,1.5,14,37.33,125.94
2021.9.30 22:53,1.2,16,36.44,127.61
2021.10.1 3:01,1.4,17,38.08,129.02
2021.10.1 16:27,1.8,16,36.23,127.01
2021.10.2 3:14,1.5,18,38.07,129.03
2021.10.3 1:23,1.6,16,36.28,129.43
2021.10.5 12:15,1.6,16,38.3,128.81
2021.10.5 23:36,1.3,10,36.96,128.51
2021.10.6 10:55,1.7,12,33.07,126.47
2021.10.6 21:55,2.5,13,35.25,127.86
2021.10.7 3:41,1.2,12,35.25,127.86
2021.10.7 11:19,1.6,11,38.32,128.58
2021.10.8 4:42,1.3,13,37.95,129.06
2021.10.8 19:51,1.3,8,35.83,127.4
2021.10.9 23:56,1.3,21,35.32,127.45
2021.10.10 2:18,2.1,7,35.1,125.06
2021.10.10 7:44,1.3,20,36.52,127.95
2021.10.10 13:45,1.5,11,36.07,128.12
2021.10.11 15:30,1.7,13,35.94,128.8
2021.10.11 21:58,2.4,25,41.3,129.18
2021.10.11 22:00,2.5,20,41.29,129.2
2021.10.12 0:05,1.9,22,35.86,129.71
2021.10.12 1:06,1.8,7,35.63,127.72
2021.10.12 2:29,1.5,11,36.29,129.43
2021.10.12 4:27,1.6,23,35.86,129.69
2021.10.13 14:15,1.7,18,36.53,129.67
2021.10.14 2:44,1.3,12,35.25,127.86
2021.10.14 21:41,1.3,13,35.25,127.87
2021.10.15 14:47,1.3,14,37.63,126.29
2021.10.17 23:13,2.4,33,41.26,129.45
2021.10.18 5:11,1.4,14,36.55,127.38
2021.10.18 18:24,1.4,14,35.09,125.08
2021.10.18 18:25,1.4,13,35.09,125.08
2021.10.19 0:09,1.1,14,35.81,129.41
2021.10.19 22:13,2.2,22,35.9,129.75
2021.10.20 10:38,1.9,17,33.24,126.6
2021.10.20 22:36,1.4,9,36.29,129.43
2021.10.21 16:29,1.7,12,38.38,127.65
2021.10.22 2:36,1.6,10,36.64,129.49
2021.10.22 3:01,1.2,18,38.04,128.95
2021.10.22 6:51,2.4,14,36.9,128.22
2021.10.22 10:57,1.5,15,36.62,127.1
2021.10.26 17:51,1.3,12,35.79,129.18
2021.10.27 0:24,1.2,19,34.68,127.89
2021.10.27 14:32,1.1,10,35.23,127.85
2021.10.29 10:14,1.5,22,35.56,126.67
2021.10.29 22:15,1.4,20,34.87,126.21
2021.10.30 1:55,1.3,13,35.77,129.17
2021.10.30 21:34,1.1,15,35.75,126.8
2021.10.30 22:32,1.5,13,36.3,129.43
2021.10.31 8:47,1.8,10,38.62,125.16
2021.11.1 15:04,1.1,14,36.36,126.75
2021.11.1 18:35,1.4,20,37.6,129.6
2021.11.1 19:55,1.3,12,37.06,126.4
2021.11.1 21:00,1.7,7,37.09,125.32
2021.11.2 23:42,1.5,11,36.29,129.44
2021.11.3 1:42,1.5,14,35.64,128.14
2021.11.3 17:43,1.2,14,36.83,128.13
2021.11.3 19:34,1.2,9,36.43,127.75
2021.11.5 18:54,1.5,15,35.81,128.97
2021.11.5 19:49,1.2,12,36.37,127.8
2021.11.6 5:45,1.6,8,37.46,124.59
2021.11.6 11:21,1.3,16,36.59,129.53
2021.11.7 3:59,1.6,11,34.98,127.4
2021.11.7 20:08,1.5,7,36.19,127.2
2021.11.10 2:35,1.2,8,38.17,127.62
2021.11.10 8:36,1.5,12,36.29,129.43
2021.11.10 16:09,1.8,25,35.61,129.66
2021.11.10 18:55,1.7,25,35.61,129.66
2021.11.11 3:05,1.8,26,35.61,129.66
2021.11.11 10:32,1.5,11,36.02,126.22
2021.11.11 10:51,1.3,13,35.9,128.5
2021.11.11 17:26,1.4,5,35.81,127.95
2021.11.12 1:18,1.6,6,36.15,129.4
2021.11.12 1:31,2.1,8,36.15,129.38
2021.11.12 10:14,1.8,13,34.7,126.61
2021.11.13 4:16,1.3,12,35.42,128.49
2021.11.16 11:45,1.2,15,34.51,125.9
2021.11.16 11:57,2.1,18,35.06,125.06
2021.11.16 16:49,1.2,8,34.5,125.9
2021.11.16 19:55,1.3,10,36.28,129.44
2021.11.16 20:53,2.1,8,34.5,125.9
2021.11.17 1:39,2.9,19,35.66,129.75
2021.11.17 13:13,1.4,13,33.43,125.79
2021.11.17 13:46,1.6,25,35.61,129.66
2021.11.17 23:04,1.1,19,35.72,126.33
2021.11.18 2:18,1.2,7,34.5,125.89
2021.11.18 2:30,1.2,8,34.5,125.89
2021.11.18 11:44,1.3,10,34.5,125.9
2021.11.18 12:05,1.2,8,34.5,125.9
2021.11.18 12:46,1.2,7,34.5,125.9
2021.11.18 13:27,1.2,8,34.5,125.91
2021.11.19 2:35,2.2,11,33.85,124.77
2021.11.19 19:35,1.3,10,33.4,126.71
2021.11.21 0:12,1.3,10,36.64,128.66
2021.11.22 0:38,1.3,11,36.28,129.43
2021.11.22 5:19,2.1,7,35.48,127.11
2021.11.23 11:20,1.7,14,36.84,126.57
2021.11.27 5:57,1.4,16,35.61,126.34
2021.11.27 19:24,1.4,14,36.28,128.42
2021.11.27 23:02,1.1,11,36.12,127.37
2021.11.28 1:30,1.1,9,35.78,127.25
2021.11.28 8:36,1.4,12,35.5,128.88
2021.11.29 6:31,1.7,16,33.86,125.52
2021.11.29 21:09,1.8,18,33.85,125.51
2021.11.30 4:37,1.7,17,33.85,125.53
2021.11.30 22:42,1.6,14,35.78,129.36
2021.12.1 22:18,1.6,9,36.1,129.11
2021.12.3 3:17,1.3,11,36.35,127.45
2021.12.3 3:36,1.3,18,36.54,128.01
2021.12.4 12:33,2.3,20,38.02,124.52
2021.12.6 1:38,1.6,16,33.85,125.53
2021.12.6 8:57,1.7,12,33.43,126.17
2021.12.6 16:16,1.4,7,35.71,129.35
2021.12.7 18:12,1.7,15,33.85,125.52
2021.12.9 10:57,2.6,17,33.85,125.51
2021.12.10 12:05,1.8,15,33.85,125.53
2021.12.10 20:27,1.5,17,33.86,125.53
2021.12.12 13:35,1.9,16,33.85,125.52
2021.12.12 20:39,1.6,8,36.11,129.35
2021.12.13 11:19,1.9,18,36.07,125.6
